from_shape,to_shape,count,p_to_given_from,p_to_background,lift,null_mean,null_sd,z,empirical_p,empirical_p_tail,p_value_scope,book,level,shape_field,transition_accent_mode
P8_A8_C1,P8_A8_C1,3,0.05357143,0.01869783,2.8651148,0.828,0.88631723,2.45059,0.05577689,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P4_A3_C0,P5_A6_C1,5,0.08064516,0.02871452,2.80851463,1.776,1.32848919,2.426817,0.03984064,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P6_A7_C0,P5_A5_C0,3,0.08333333,0.02170284,3.83974359,0.776,0.92587959,2.40204,0.06772908,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P9_A8_C2,P4_A5_C0,3,0.11111111,0.03639399,3.05300714,0.884,0.89090902,2.375102,0.06374502,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P9_A8_C2,P6_A6_C1,3,0.11111111,0.03071786,3.61714976,0.868,0.89766319,2.375056,0.05179283,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P7_A7_C2,P4_A5_C0,3,0.11538462,0.03639399,3.17043049,0.936,0.88034312,2.34454,0.05179283,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P5_A4_C1,3,0.02054795,0.00567613,3.62006446,0.848,0.91884334,2.342075,0.0438247,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P4_A5_C0,P7_A7_C2,3,0.02752294,0.00868114,3.17043049,0.88,0.91044806,2.328524,0.06374502,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P5_A4_C1,3,0.01886792,0.00567613,3.32408435,0.944,0.9210087,2.232335,0.07569721,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P6_A5_C1,P5_A6_C1,3,0.08571429,0.02871452,2.98504983,0.908,0.93757784,2.231281,0.06374502,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P11_A10_C1,P4_A4_C0,3,0.17647059,0.04874791,3.62006446,0.916,0.96366936,2.162567,0.07968127,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P4_A5_C0,P2_A2_C0,4,0.03669725,0.01268781,2.89232255,1.408,1.19970545,2.16053,0.06374502,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P7_A7_C1,P3_A3_C0,7,0.0875,0.04040067,2.16580579,3.24,1.77170986,2.122244,0.05577689,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P6_A5_C0,P7_A7_C1,3,0.07692308,0.02671119,2.87980769,1.06,0.91418979,2.122098,0.06374502,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P7_A7_C1,P7_A7_C1,5,0.0625,0.02671119,2.33984375,2.056,1.41025504,2.087566,0.06772908,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P5_A5_C1,P3_A4_C0,8,0.10810811,0.05308848,2.036376,4.076,1.88159123,2.085469,0.0438247,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P7_A6_C1,P6_A6_C1,4,0.09090909,0.03071786,2.95948617,1.44,1.23470563,2.073369,0.06374502,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P6_A7_C1,P5_A6_C0,3,0.046875,0.01502504,3.11979167,0.928,1.00741029,2.056759,0.0876494,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P9_A9_C1,P4_A4_C0,4,0.13333333,0.04874791,2.73515982,1.58,1.18032737,2.050279,0.06772908,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P8_A9_C1,3,0.0326087,0.01168614,2.79037267,1.048,0.96406102,2.024768,0.07569721,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P9_A10_C2,P4_A4_C0,3,0.14285714,0.04874791,2.93052838,1.024,1.01367358,1.949345,0.09561753,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P5_A5_C1,P3_A3_C0,6,0.08108108,0.04040067,2.00692428,2.924,1.58247937,1.943785,0.06374502,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P4_A5_C1,P7_A7_C1,3,0.07894737,0.02671119,2.95559211,1.016,1.04504184,1.898489,0.09163347,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P9_A9_C2,P4_A5_C0,3,0.09677419,0.03639399,2.65907073,1.092,1.03528899,1.842964,0.09960159,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P7_A7_C1,P7_A6_C1,3,0.0375,0.01469115,2.55255682,1.128,1.01772248,1.839401,0.10358566,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P8_A7_C1,5,0.03144654,0.01435726,2.19028814,2.176,1.542251,1.83109,0.07968127,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P5_A5_C1,P5_A4_C0,3,0.04054054,0.01469115,2.75952088,1.116,1.03286555,1.824052,0.10358566,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P4_A5_C0,P8_A8_C1,4,0.03669725,0.01869783,1.96264744,1.744,1.24121977,1.817567,0.0876494,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P2_A3_C0,P5_A5_C0,4,0.04938272,0.02170284,2.27540361,1.696,1.27202839,1.81128,0.09561753,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P8_A7_C1,4,0.03278689,0.01435726,2.28364468,1.748,1.24688206,1.806105,0.09561753,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P2_A2_C0,3,0.0326087,0.01268781,2.57008009,1.156,1.05836883,1.742304,0.09561753,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P6_A6_C0,P5_A5_C1,3,0.06666667,0.02470785,2.6981982,1.092,1.0992586,1.735715,0.13545817,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P6_A7_C1,P4_A3_C0,3,0.046875,0.02070117,2.26436492,1.232,1.02683668,1.721793,0.12749004,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P2_A2_C0,P6_A6_C1,3,0.07894737,0.03071786,2.57008009,1.172,1.07098273,1.706844,0.10358566,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P2_A2_C0,P5_A6_C1,3,0.07894737,0.02871452,2.749388,1.16,1.1078399,1.66089,0.13545817,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P4_A3_C0,P6_A7_C1,3,0.0483871,0.02136895,2.26436492,1.268,1.05861165,1.636105,0.12350598,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P8_A7_C1,P2_A3_C0,3,0.06976744,0.02704508,2.5796727,1.156,1.13171867,1.62938,0.13545817,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P8_A7_C1,P7_A7_C1,3,0.06976744,0.02671119,2.6119186,1.184,1.11495133,1.628771,0.13545817,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P3_A3_C0,10,0.06849315,0.04040067,1.69534699,5.992,2.46744588,1.624352,0.07968127,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P7_A7_C2,P3_A4_C0,3,0.11538462,0.05308848,2.17343977,1.256,1.0932726,1.595211,0.13545817,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P5_A6_C1,P7_A6_C1,3,0.03529412,0.01469115,2.40240642,1.268,1.12125145,1.544703,0.15139442,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P6_A5_C1,4,0.02515723,0.01168614,2.15274034,1.876,1.37848645,1.54082,0.1314741,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P7_A7_C2,3,0.02054795,0.00868114,2.36696523,1.32,1.09471164,1.534651,0.13944223,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P2_A2_C0,4,0.02515723,0.01268781,1.98278716,1.956,1.33911797,1.526378,0.12350598,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P4_A3_C0,P6_A6_C1,4,0.06451613,0.03071786,2.1002805,1.908,1.37517286,1.521263,0.13545817,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P6_A7_C1,P8_A8_C1,3,0.046875,0.01869783,2.50697545,1.32,1.12367727,1.495091,0.16334661,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P8_A7_C1,P6_A6_C1,3,0.06976744,0.03071786,2.27123357,1.3,1.14859789,1.480065,0.1314741,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P10_A10_C2,3,0.01886792,0.00801336,2.35455975,1.284,1.15962187,1.479793,0.15139442,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P9_A9_C2,3,0.02459016,0.01035058,2.37572713,1.308,1.15693127,1.46249,0.15537849,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P7_A7_C1,P5_A5_C1,4,0.05,0.02470785,2.02364865,2.032,1.37058015,1.435888,0.16334661,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P9_A8_C2,3,0.02054795,0.00901503,2.27929985,1.316,1.2124455,1.388928,0.15139442,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P7_A7_C1,P2_A3_C0,4,0.05,0.02704508,1.84876543,2.116,1.3762705,1.368917,0.16334661,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P5_A4_C0,3,0.0326087,0.01469115,2.21961462,1.368,1.23233543,1.324315,0.1752988,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P5_A6_C0,3,0.0326087,0.01502504,2.17028986,1.392,1.24762264,1.288851,0.187251,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P5_A6_C1,P5_A5_C1,4,0.04705882,0.02470785,1.90461049,2.212,1.44200329,1.239942,0.187251,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P2_A3_C0,P7_A7_C1,4,0.04938272,0.02671119,1.84876543,2.192,1.46276956,1.236012,0.16733068,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P5_A4_C0,P4_A5_C0,3,0.06818182,0.03639399,1.8734362,1.592,1.15883891,1.215009,0.20318725,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P9_A8_C1,P3_A4_C0,3,0.1,0.05308848,1.8836478,1.504,1.23290886,1.213391,0.1752988,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P8_A9_C1,P4_A4_C0,3,0.08571429,0.04874791,1.75831703,1.62,1.13876562,1.211838,0.19521912,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P4_A5_C0,P4_A4_C0,8,0.0733945,0.04874791,1.50559256,5.284,2.26447685,1.199394,0.187251,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P3_A3_C0,6,0.06521739,0.04040067,1.61426518,3.812,1.86078103,1.17585,0.187251,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P8_A7_C1,P3_A4_C0,4,0.09302326,0.05308848,1.75223051,2.416,1.38369159,1.144764,0.21912351,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P8_A8_C1,5,0.03144654,0.01869783,1.68182839,3.08,1.70564854,1.125672,0.19521912,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P7_A6_C1,P3_A4_C0,4,0.09090909,0.05308848,1.71240709,2.304,1.52212069,1.114235,0.22310757,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P8_A8_C1,P7_A7_C1,3,0.05357143,0.02671119,2.00558036,1.568,1.30082458,1.10084,0.19521912,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P3_A4_C0,9,0.07377049,0.05308848,1.38957624,6.508,2.32541744,1.071636,0.18326693,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P7_A6_C1,P4_A5_C0,3,0.06818182,0.03639399,1.8734362,1.668,1.26339251,1.054304,0.25099602,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P8_A8_C1,P5_A6_C1,3,0.05357143,0.02871452,1.86565615,1.668,1.26339251,1.054304,0.24701195,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P9_A9_C2,P3_A4_C0,3,0.09677419,0.05308848,1.82288497,1.672,1.26602816,1.04895,0.21912351,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P4_A5_C0,P5_A5_C0,4,0.03669725,0.02170284,1.69089626,2.488,1.44853339,1.043814,0.22310757,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P2_A3_C0,P4_A3_C0,3,0.03703704,0.02070117,1.78912784,1.684,1.26433309,1.040865,0.26294821,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P5_A5_C0,P2_A3_C0,3,0.04615385,0.02704508,1.70655271,1.708,1.3075069,0.98814,0.22709163,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P5_A6_C1,4,0.04347826,0.02871452,1.51415571,2.596,1.43142583,0.98084,0.24302789,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P4_A5_C0,5,0.05434783,0.03639399,1.49331871,3.368,1.72873657,0.944042,0.25099602,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P5_A5_C0,P7_A7_C1,3,0.04615385,0.02671119,1.72788462,1.796,1.27785588,0.942203,0.28286853,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P4_A5_C1,3,0.02054795,0.01268781,1.61950252,1.924,1.24435432,0.864705,0.29083665,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P5_A6_C0,3,0.02459016,0.01502504,1.63661202,1.86,1.37986089,0.82617,0.3187251,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P5_A6_C1,P3_A3_C0,5,0.05882353,0.04040067,1.45600389,3.56,1.84717303,0.77957,0.29880478,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P5_A5_C1,P5_A6_C1,3,0.04054054,0.02871452,1.41184789,1.968,1.3439497,0.767886,0.31075697,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P6_A7_C1,P3_A4_C0,5,0.078125,0.05308848,1.47159984,3.612,1.88138631,0.737754,0.33067729,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P6_A7_C1,P3_A3_C0,4,0.0625,0.04040067,1.54700413,2.716,1.7457188,0.735514,0.29083665,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P5_A5_C1,P2_A3_C0,3,0.04054054,0.02704508,1.498999,2.028,1.33354014,0.728887,0.30677291,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P7_A7_C1,6,0.03773585,0.02671119,1.41273585,4.452,2.13022238,0.726685,0.29083665,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P5_A4_C0,P4_A4_C0,3,0.06818182,0.04874791,1.39866127,2.04,1.33473822,0.719242,0.33067729,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P8_A7_C1,3,0.02054795,0.01435726,1.43118828,2.028,1.37505604,0.70688,0.32669323,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P8_A8_C1,P4_A5_C0,3,0.05357143,0.03639399,1.47198558,2.044,1.41210487,0.677004,0.32669323,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P5_A4_C0,3,0.02054795,0.01469115,1.39866127,2.092,1.46015898,0.62185,0.35059761,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P5_A6_C1,P7_A7_C1,3,0.03529412,0.02671119,1.32132353,2.172,1.33474423,0.620344,0.39043825,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P3_A4_C0,6,0.06521739,0.05308848,1.22846596,4.936,2.00097968,0.53174,0.3625498,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P5_A6_C1,P2_A3_C0,3,0.03529412,0.02704508,1.30501089,2.3,1.39491331,0.501823,0.41035857,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P4_A3_C0,4,0.02515723,0.02070117,1.21525664,3.164,1.69605732,0.492908,0.38247012,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P5_A5_C0,P4_A4_C0,4,0.06153846,0.04874791,1.26238145,3.24,1.6544937,0.459355,0.41832669,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P4_A5_C0,6,0.04109589,0.03639399,1.12919442,5.14,2.02206702,0.425307,0.43027888,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P8_A8_C1,3,0.02459016,0.01869783,1.31513466,2.396,1.63520015,0.369374,0.40239044,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P6_A7_C1,3,0.02459016,0.02136895,1.15074283,2.436,1.52815084,0.369074,0.4501992,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P4_A4_C0,7,0.05737705,0.04874791,1.1770155,6.232,2.22124101,0.345753,0.41035857,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P2_A3_C0,3,0.0326087,0.02704508,1.20571659,2.532,1.53701845,0.304486,0.47011952,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P4_A3_C0,3,0.02054795,0.02070117,0.99259832,2.876,1.62702577,0.076213,0.50996016,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P5_A6_C1,P4_A4_C0,4,0.04705882,0.04874791,0.96535052,3.896,1.94842744,0.053376,0.56972112,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P7_A7_C1,P4_A5_C0,3,0.0375,0.03639399,1.03038991,2.96,1.63250122,0.024502,0.56972112,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P4_A5_C0,P7_A7_C1,3,0.02752294,0.02671119,1.03038991,2.964,1.68465315,0.021369,0.56972112,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P2_A3_C0,P4_A4_C0,4,0.04938272,0.04874791,1.01302215,3.964,1.85484928,0.019409,0.57370518,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P3_A3_C0,5,0.04098361,0.04040067,1.01442894,5.024,2.21155781,-0.010852,0.54183267,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P6_A7_C1,3,0.02054795,0.02136895,0.96157962,3.036,1.6436271,-0.021903,0.57768924,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P5_A5_C0,3,0.02054795,0.02170284,0.94678609,3.104,1.6925255,-0.061447,0.61354582,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P3_A3_C0,6,0.03773585,0.04040067,0.93404023,6.336,2.52360423,-0.133143,0.58964143,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P4_A5_C0,P6_A6_C1,3,0.02752294,0.03071786,0.89599122,3.304,1.72728633,-0.175999,0.64541833,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P6_A6_C1,P4_A4_C0,4,0.04347826,0.04874791,0.89189994,4.42,2.0168965,-0.208241,0.66135458,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P4_A4_C0,7,0.04794521,0.04874791,0.9835335,7.516,2.43009577,-0.212337,0.65338645,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P5_A5_C0,P3_A4_C0,3,0.04615385,0.05308848,0.86937591,3.388,1.70442844,-0.227642,0.66533865,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P2_A3_C0,3,0.02459016,0.02704508,0.9092289,3.44,1.73968561,-0.252919,0.68525896,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P2_A3_C0,3,0.02054795,0.02704508,0.75976662,3.86,1.94306511,-0.4426,0.74900398,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P5_A6_C1,3,0.02054795,0.02871452,0.71559414,4.26,1.94306511,-0.64846,0.80876494,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P7_A7_C1,P3_A4_C0,3,0.0375,0.05308848,0.70636792,4.288,1.92767209,-0.668163,0.80478088,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P4_A4_C0,P3_A4_C0,6,0.04109589,0.05308848,0.77410184,7.916,2.8589576,-0.670174,0.78486056,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P3_A3_C0,P4_A5_C0,3,0.02459016,0.03639399,0.67566551,4.496,2.05398623,-0.72834,0.82071713,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P4_A4_C0,6,0.03773585,0.04874791,0.77410184,7.916,2.59071248,-0.739565,0.82071713,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P3_A4_C0,P6_A6_C1,3,0.01886792,0.03071786,0.61423298,4.848,2.09821496,-0.880749,0.8685259,upper,screening_selected_transition,genesis,major,transition_exact_shape,taam_events
P10-12_A8+_C0,P7-9_A8+_C0,9,0.18,0.04578156,3.93171429,2.424,1.49033836,4.412421,0.00398406,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C1,P16-18_A8+_C3,4,0.44444444,0.06540222,6.79555556,0.728,0.85377499,3.832392,0.00796813,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P16-18_A8+_C3,8,0.21052632,0.06540222,3.21894737,2.48,1.45397944,3.796477,0.00398406,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P16-18_A8+_C2,13,0.11818182,0.05493787,2.15119048,5.904,2.17294056,3.265621,0.00796813,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P13-15_A8+_C4+,3,0.04918033,0.00981033,5.01311475,0.652,0.751769,3.1233,0.02788845,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P5-6_A6-7_C1,4,0.04,0.0117724,3.39777778,1.012,0.97964013,3.0501,0.01992032,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P19-24_A8+_C2,6,0.07142857,0.03008502,2.3742236,2.324,1.31832314,2.788391,0.01593625,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P25+_A8+_C4+,P7-9_A6-7_C0,3,0.125,0.02485284,5.02960526,0.664,0.84496144,2.764623,0.03984064,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C2,P13-15_A8+_C1,4,0.23529412,0.06540222,3.59764706,1.176,1.02627333,2.751704,0.02788845,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P16-18_A8+_C1,4,0.05633803,0.01635056,3.4456338,1.188,1.06451339,2.641583,0.03984064,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P16-18_A8+_C4+,4,0.05633803,0.01831262,3.07645875,1.224,1.05559515,2.629796,0.03984064,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P7-9_A8+_C1,16,0.13114754,0.07194245,1.82295082,9.192,2.76871797,2.4589,0.01593625,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P19-24_A8+_C3,13,0.07303371,0.03989536,1.83063179,7.152,2.39831266,2.438381,0.02390438,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C1,P5-6_A6-7_C0,3,0.12,0.03008502,3.98869565,0.828,0.92185425,2.356121,0.05577689,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P16-18_A8+_C1,4,0.04761905,0.01635056,2.91238095,1.34,1.1302699,2.35342,0.0438247,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P5-6_A6-7_C0,4,0.08695652,0.03008502,2.89035917,1.336,1.1367819,2.343457,0.05179283,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C0,P13-15_A8+_C3,6,0.12,0.04839765,2.47945946,2.516,1.49756965,2.326436,0.03187251,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P13-15_A8+_C0,3,0.02459016,0.00719424,3.41803279,0.916,0.90787717,2.295465,0.06374502,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C3,P10-12_A8+_C2,3,0.25,0.08044474,3.10772358,1.004,0.92488141,2.158115,0.05976096,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P7-9_A6-7_C0,5,0.05952381,0.02485284,2.39505013,2.14,1.35341306,2.113176,0.05577689,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C4+,P19-24_A8+_C4+,4,0.14285714,0.05951602,2.40031397,1.652,1.19019421,1.972787,0.06374502,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P10-12_A8+_C0,9,0.05921053,0.03270111,1.81065789,4.972,2.06209236,1.953356,0.05179283,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P13-15_A8+_C3,7,0.09859155,0.04839765,2.03711458,3.428,1.83145651,1.95036,0.06374502,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P16-18_A8+_C4+,5,0.04098361,0.01831262,2.23799766,2.164,1.46207203,1.939713,0.05976096,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P16-18_A8+_C4+,P10-12_A8+_C1,6,0.21428571,0.11641596,1.84069021,3.108,1.53419393,1.885029,0.05976096,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P13-15_A8+_C3,13,0.07303371,0.04839765,1.50903432,8.412,2.47441852,1.854173,0.06772908,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P25+_A8+_C4+,4,0.03636364,0.01569653,2.31666667,1.748,1.21754906,1.849617,0.09960159,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C2,P13-15_A8+_C3,5,0.10869565,0.04839765,2.24588719,2.312,1.49115734,1.802627,0.08366534,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P10-12_A8+_C2,10,0.13513514,0.08044474,1.67985058,6.088,2.17328061,1.800044,0.06374502,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P13-15_A8+_C2,8,0.17391304,0.09941138,1.74942792,4.628,1.92469056,1.75197,0.07569721,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P7-9_A8+_C2,P10-12_A8+_C2,3,0.17647059,0.08044474,2.19368723,1.256,0.99721701,1.748867,0.11553785,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
P19-24_A8+_C2,P13-15_A8+_C1,6,0.13043478,0.06540222,1.99434783,3.104,1.69015101,1.713456,0.09561753,upper,screening_selected_transition,genesis,verse,transition_bucket_shape,taam_events
