book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,6,major,robustness,1,233,46,run_preserving_circular_translation,500,0.19742489270386265,0.15585652111301143,0.04156837159085122,1.2667092226491443,0.021746132455433623,1.9115294030348229,0.03592814371257485,0.9660678642714571,0.0718562874251497
genesis,6,verse,exploratory,1,233,18,run_preserving_circular_translation,500,0.07725321888412018,0.07975261799213214,-0.00249939910801196,0.9686606011070567,0.015821479902161848,-0.15797505185785066,0.5489021956087824,0.46506986027944114,0.9301397205588823
genesis,7,minor,robustness,1,248,93,run_preserving_circular_translation,500,0.375,0.3182057023439871,0.056794297656012904,1.1784829663254026,0.02980990273168007,1.9052157991664809,0.03792415169660679,0.9660678642714571,0.07584830339321358
genesis,7,major,robustness,1,248,44,run_preserving_circular_translation,500,0.1774193548387097,0.15215485485349567,0.025264499985214017,1.1660446524006105,0.021892982826114918,1.1539998996882876,0.1277445109780439,0.874251497005988,0.2554890219560878
genesis,7,verse,exploratory,1,248,23,run_preserving_circular_translation,500,0.09274193548387097,0.08059566592907234,0.012146269554798625,1.1507062372992596,0.01613852817203609,0.7526256065807153,0.2275449101796407,0.7744510978043913,0.4550898203592814
genesis,8,minor,robustness,1,250,104,run_preserving_circular_translation,500,0.416,0.3282626219259019,0.0877373780740981,1.2672780030798112,0.030378871507925873,2.888105242856284,0.001996007984031936,1.0,0.003992015968063872
genesis,8,major,robustness,1,250,54,run_preserving_circular_translation,500,0.216,0.1753352162632552,0.040664783736744786,1.2319259336680493,0.024505297280776082,1.659428297107234,0.05389221556886228,0.9481037924151696,0.10778443113772455
genesis,8,verse,exploratory,1,250,29,run_preserving_circular_translation,500,0.116,0.09039820829354117,0.025601791706458835,1.2832112736496355,0.016797347295566305,1.5241568359556679,0.0718562874251497,0.9301397205588823,0.1437125748502994
genesis,9,minor,robustness,1,243,81,run_preserving_circular_translation,500,0.3333333333333333,0.31462726636259725,0.01870606697073607,1.0594546912192218,0.028503656618354453,0.6562690261533185,0.24550898203592814,0.7784431137724551,0.49101796407185627
genesis,9,major,robustness,1,243,35,run_preserving_circular_translation,500,0.1440329218106996,0.15542032858119323,-0.01138740677049363,0.9267315487333774,0.0213752207910916,-0.5327386735223563,0.718562874251497,0.2894211576846307,0.5788423153692615
genesis,9,verse,exploratory,1,243,19,run_preserving_circular_translation,500,0.07818930041152264,0.07893425499048416,-0.0007449545789615236,0.9905623410387375,0.015654537932305986,-0.04758713302065431,0.5109780439121756,0.4930139720558882,0.9860279441117764
genesis,10,minor,robustness,1,232,72,run_preserving_circular_translation,500,0.3103448275862069,0.3218434455147607,-0.011498617928553778,0.964272636001138,0.029189329083165204,-0.3939322447526054,0.6606786427145709,0.34530938123752497,0.6906187624750499
genesis,10,major,robustness,1,232,28,run_preserving_circular_translation,500,0.1206896551724138,0.16315425614777368,-0.04246460097535988,0.739727286446647,0.02252830041570796,-1.8849447224945228,0.9640718562874252,0.03792415169660679,0.07584830339321358
genesis,10,verse,exploratory,1,232,13,run_preserving_circular_translation,500,0.05603448275862069,0.08388074536422432,-0.027846262605603633,0.6680255702939873,0.015850497537193402,-1.756806847246404,0.9720558882235529,0.029940119760479042,0.059880239520958084
genesis,11,minor,robustness,1,240,87,run_preserving_circular_translation,500,0.3625,0.3013270675584867,0.061172932441513284,1.203011740489061,0.029008811053120333,2.1087707569088123,0.029940119760479042,0.9720558882235529,0.059880239520958084
genesis,11,major,robustness,1,240,45,run_preserving_circular_translation,500,0.1875,0.15761179322956753,0.02988820677043247,1.1896317918729544,0.021239358957824948,1.4072085146157924,0.0658682634730539,0.93812375249501,0.1317365269461078
genesis,11,verse,exploratory,1,240,23,run_preserving_circular_translation,500,0.09583333333333334,0.08011138498914248,0.015721948344190856,1.1962511114534051,0.015455357193676616,1.0172491096241576,0.13972055888223553,0.8642714570858283,0.27944111776447106
